sep=;
time;model_id;model_name;port_name;data
0;15;(1,5);outputNeighborhood;<0>
0;15;(1,5);;<0>
0;16;(4,5);outputNeighborhood;<1>
0;16;(4,5);;<1>
0;17;(5,6);outputNeighborhood;<0>
0;17;(5,6);;<0>
0;18;(3,4);outputNeighborhood;<1>
0;18;(3,4);;<1>
0;19;(4,3);outputNeighborhood;<1>
0;19;(4,3);;<1>
0;20;(2,1);outputNeighborhood;<0>
0;20;(2,1);;<0>
0;21;(2,0);outputNeighborhood;<0>
0;21;(2,0);;<0>
0;22;(5,3);outputNeighborhood;<0>
0;22;(5,3);;<1>
0;23;(3,3);outputNeighborhood;<1>
0;23;(3,3);;<1>
0;24;(0,5);outputNeighborhood;<0>
0;24;(0,5);;<0>
0;25;(2,2);outputNeighborhood;<0>
0;25;(2,2);;<0>
0;26;(0,3);outputNeighborhood;<0>
0;26;(0,3);;<0>
0;27;(7,6);outputNeighborhood;<0>
0;27;(7,6);;<0>
0;28;(7,3);outputNeighborhood;<0>
0;28;(7,3);;<0>
0;29;(7,5);outputNeighborhood;<0>
0;29;(7,5);;<0>
0;30;(3,6);outputNeighborhood;<0>
0;30;(3,6);;<1>
0;31;(2,4);outputNeighborhood;<0>
0;31;(2,4);;<1>
0;32;(7,2);outputNeighborhood;<0>
0;32;(7,2);;<0>
0;33;(4,0);outputNeighborhood;<0>
0;33;(4,0);;<1>
0;34;(3,1);outputNeighborhood;<0>
0;34;(3,1);;<1>
0;35;(7,4);outputNeighborhood;<0>
0;35;(7,4);;<1>
0;36;(0,2);outputNeighborhood;<0>
0;36;(0,2);;<0>
0;37;(4,7);outputNeighborhood;<0>
0;37;(4,7);;<1>
0;38;(0,0);outputNeighborhood;<0>
0;38;(0,0);;<0>
0;39;(1,3);outputNeighborhood;<0>
0;39;(1,3);;<0>
0;40;(2,3);outputNeighborhood;<0>
0;40;(2,3);;<0>
0;41;(6,6);outputNeighborhood;<0>
0;41;(6,6);;<0>
0;42;(5,4);outputNeighborhood;<1>
0;42;(5,4);;<0>
0;43;(2,6);outputNeighborhood;<0>
0;43;(2,6);;<0>
0;44;(6,5);outputNeighborhood;<0>
0;44;(6,5);;<0>
0;45;(5,1);outputNeighborhood;<0>
0;45;(5,1);;<0>
0;46;(7,7);outputNeighborhood;<0>
0;46;(7,7);;<0>
0;47;(1,2);outputNeighborhood;<0>
0;47;(1,2);;<0>
0;48;(5,0);outputNeighborhood;<0>
0;48;(5,0);;<0>
0;49;(3,5);outputNeighborhood;<1>
0;49;(3,5);;<1>
0;50;(3,2);outputNeighborhood;<0>
0;50;(3,2);;<1>
0;51;(3,7);outputNeighborhood;<0>
0;51;(3,7);;<1>
0;52;(0,6);outputNeighborhood;<0>
0;52;(0,6);;<0>
0;53;(4,2);outputNeighborhood;<0>
0;53;(4,2);;<1>
0;54;(4,1);outputNeighborhood;<0>
0;54;(4,1);;<1>
0;55;(0,4);outputNeighborhood;<0>
0;55;(0,4);;<1>
0;56;(4,4);outputNeighborhood;<1>
0;56;(4,4);;<1>
0;57;(5,5);outputNeighborhood;<0>
0;57;(5,5);;<1>
0;58;(1,6);outputNeighborhood;<0>
0;58;(1,6);;<0>
0;59;(4,6);outputNeighborhood;<0>
0;59;(4,6);;<1>
0;60;(6,4);outputNeighborhood;<0>
0;60;(6,4);;<1>
0;61;(5,2);outputNeighborhood;<0>
0;61;(5,2);;<0>
0;62;(6,0);outputNeighborhood;<0>
0;62;(6,0);;<0>
0;63;(2,7);outputNeighborhood;<0>
0;63;(2,7);;<0>
0;64;(6,1);outputNeighborhood;<0>
0;64;(6,1);;<0>
1;1;(7,1);;<1>
1;2;(7,0);;<1>
1;3;(6,7);;<1>
1;4;(6,2);;<1>
1;5;(0,7);;<1>
1;6;(3,0);outputNeighborhood;<1>
1;6;(3,0);;<0>
1;7;(5,7);;<1>
1;8;(1,0);;<1>
1;9;(6,3);;<1>
1;10;(1,1);;<1>
1;11;(1,4);outputNeighborhood;<1>
1;11;(1,4);;<1>
1;12;(1,7);;<1>
1;13;(2,5);;<1>
1;14;(0,1);;<1>
1;15;(1,5);;<1>
1;16;(4,5);;<1>
1;17;(5,6);;<1>
1;18;(3,4);;<0>
1;19;(4,3);;<0>
1;20;(2,1);;<1>
1;21;(2,0);;<1>
1;22;(5,3);outputNeighborhood;<1>
1;22;(5,3);;<1>
1;23;(3,3);;<0>
1;24;(0,5);;<1>
1;25;(2,2);;<1>
1;26;(0,3);;<1>
1;27;(7,6);;<1>
1;28;(7,3);;<1>
1;29;(7,5);;<1>
1;30;(3,6);outputNeighborhood;<1>
1;30;(3,6);;<1>
1;31;(2,4);outputNeighborhood;<1>
1;31;(2,4);;<1>
1;32;(7,2);;<1>
1;33;(4,0);outputNeighborhood;<1>
1;33;(4,0);;<0>
1;34;(3,1);outputNeighborhood;<1>
1;34;(3,1);;<0>
1;35;(7,4);outputNeighborhood;<1>
1;35;(7,4);;<1>
1;36;(0,2);;<1>
1;37;(4,7);outputNeighborhood;<1>
1;37;(4,7);;<1>
1;38;(0,0);;<1>
1;39;(1,3);;<1>
1;40;(2,3);;<1>
1;41;(6,6);;<1>
1;42;(5,4);outputNeighborhood;<0>
1;42;(5,4);;<1>
1;43;(2,6);;<1>
1;44;(6,5);;<1>
1;45;(5,1);;<1>
1;46;(7,7);;<1>
1;47;(1,2);;<1>
1;48;(5,0);;<1>
1;49;(3,5);;<1>
1;50;(3,2);outputNeighborhood;<1>
1;50;(3,2);;<0>
1;51;(3,7);outputNeighborhood;<1>
1;51;(3,7);;<1>
1;52;(0,6);;<1>
1;53;(4,2);outputNeighborhood;<1>
1;53;(4,2);;<0>
1;54;(4,1);outputNeighborhood;<1>
1;54;(4,1);;<0>
1;55;(0,4);outputNeighborhood;<1>
1;55;(0,4);;<1>
1;56;(4,4);;<0>
1;57;(5,5);outputNeighborhood;<1>
1;57;(5,5);;<1>
1;58;(1,6);;<1>
1;59;(4,6);outputNeighborhood;<1>
1;59;(4,6);;<1>
1;60;(6,4);outputNeighborhood;<1>
1;60;(6,4);;<1>
1;61;(5,2);;<1>
1;62;(6,0);;<1>
1;63;(2,7);;<1>
1;64;(6,1);;<1>
2;1;(7,1);outputNeighborhood;<1>
2;1;(7,1);;<0>
2;2;(7,0);outputNeighborhood;<1>
2;2;(7,0);;<0>
2;3;(6,7);outputNeighborhood;<1>
2;3;(6,7);;<0>
2;4;(6,2);outputNeighborhood;<1>
2;4;(6,2);;<0>
2;5;(0,7);outputNeighborhood;<1>
2;5;(0,7);;<0>
2;6;(3,0);outputNeighborhood;<0>
2;6;(3,0);;<0>
2;7;(5,7);outputNeighborhood;<1>
2;7;(5,7);;<0>
2;8;(1,0);outputNeighborhood;<1>
2;8;(1,0);;<0>
2;9;(6,3);outputNeighborhood;<1>
2;9;(6,3);;<0>
2;10;(1,1);outputNeighborhood;<1>
2;10;(1,1);;<0>
2;11;(1,4);;<0>
2;12;(1,7);outputNeighborhood;<1>
2;12;(1,7);;<0>
2;13;(2,5);outputNeighborhood;<1>
2;13;(2,5);;<0>
2;14;(0,1);outputNeighborhood;<1>
2;14;(0,1);;<0>
2;15;(1,5);outputNeighborhood;<1>
2;15;(1,5);;<0>
2;16;(4,5);;<1>
2;17;(5,6);outputNeighborhood;<1>
2;17;(5,6);;<0>
2;18;(3,4);outputNeighborhood;<0>
2;18;(3,4);;<0>
2;19;(4,3);outputNeighborhood;<0>
2;19;(4,3);;<0>
2;20;(2,1);outputNeighborhood;<1>
2;20;(2,1);;<0>
2;21;(2,0);outputNeighborhood;<1>
2;21;(2,0);;<0>
2;22;(5,3);;<0>
2;23;(3,3);outputNeighborhood;<0>
2;23;(3,3);;<0>
2;24;(0,5);outputNeighborhood;<1>
2;24;(0,5);;<0>
2;25;(2,2);outputNeighborhood;<1>
2;25;(2,2);;<0>
2;26;(0,3);outputNeighborhood;<1>
2;26;(0,3);;<0>
2;27;(7,6);outputNeighborhood;<1>
2;27;(7,6);;<0>
2;28;(7,3);outputNeighborhood;<1>
2;28;(7,3);;<0>
2;29;(7,5);outputNeighborhood;<1>
2;29;(7,5);;<0>
2;30;(3,6);;<1>
2;31;(2,4);;<0>
2;32;(7,2);outputNeighborhood;<1>
2;32;(7,2);;<0>
2;33;(4,0);outputNeighborhood;<0>
2;33;(4,0);;<0>
2;34;(3,1);outputNeighborhood;<0>
2;34;(3,1);;<0>
2;35;(7,4);;<0>
2;36;(0,2);outputNeighborhood;<1>
2;36;(0,2);;<0>
2;37;(4,7);;<1>
2;38;(0,0);outputNeighborhood;<1>
2;38;(0,0);;<0>
2;39;(1,3);outputNeighborhood;<1>
2;39;(1,3);;<0>
2;40;(2,3);outputNeighborhood;<1>
2;40;(2,3);;<0>
2;41;(6,6);outputNeighborhood;<1>
2;41;(6,6);;<0>
2;42;(5,4);outputNeighborhood;<1>
2;42;(5,4);;<0>
2;43;(2,6);outputNeighborhood;<1>
2;43;(2,6);;<0>
2;44;(6,5);outputNeighborhood;<1>
2;44;(6,5);;<0>
2;45;(5,1);outputNeighborhood;<1>
2;45;(5,1);;<0>
2;46;(7,7);outputNeighborhood;<1>
2;46;(7,7);;<0>
2;47;(1,2);outputNeighborhood;<1>
2;47;(1,2);;<0>
2;48;(5,0);outputNeighborhood;<1>
2;48;(5,0);;<0>
2;49;(3,5);;<1>
2;50;(3,2);outputNeighborhood;<0>
2;50;(3,2);;<0>
2;51;(3,7);;<1>
2;52;(0,6);outputNeighborhood;<1>
2;52;(0,6);;<0>
2;53;(4,2);outputNeighborhood;<0>
2;53;(4,2);;<0>
2;54;(4,1);outputNeighborhood;<0>
2;54;(4,1);;<0>
2;55;(0,4);;<0>
2;56;(4,4);outputNeighborhood;<0>
2;56;(4,4);;<1>
2;57;(5,5);;<0>
2;58;(1,6);outputNeighborhood;<1>
2;58;(1,6);;<0>
2;59;(4,6);;<1>
2;60;(6,4);;<0>
2;61;(5,2);outputNeighborhood;<1>
2;61;(5,2);;<0>
2;62;(6,0);outputNeighborhood;<1>
2;62;(6,0);;<0>
2;63;(2,7);outputNeighborhood;<1>
2;63;(2,7);;<0>
2;64;(6,1);outputNeighborhood;<1>
2;64;(6,1);;<0>
3;1;(7,1);outputNeighborhood;<0>
3;1;(7,1);;<0>
3;2;(7,0);outputNeighborhood;<0>
3;2;(7,0);;<0>
3;3;(6,7);outputNeighborhood;<0>
3;3;(6,7);;<0>
3;4;(6,2);outputNeighborhood;<0>
3;4;(6,2);;<0>
3;5;(0,7);outputNeighborhood;<0>
3;5;(0,7);;<0>
3;6;(3,0);;<1>
3;7;(5,7);outputNeighborhood;<0>
3;7;(5,7);;<0>
3;8;(1,0);outputNeighborhood;<0>
3;8;(1,0);;<0>
3;9;(6,3);outputNeighborhood;<0>
3;9;(6,3);;<0>
3;10;(1,1);outputNeighborhood;<0>
3;10;(1,1);;<0>
3;11;(1,4);outputNeighborhood;<0>
3;11;(1,4);;<0>
3;12;(1,7);outputNeighborhood;<0>
3;12;(1,7);;<0>
3;13;(2,5);outputNeighborhood;<0>
3;13;(2,5);;<0>
3;14;(0,1);outputNeighborhood;<0>
3;14;(0,1);;<0>
3;15;(1,5);outputNeighborhood;<0>
3;15;(1,5);;<0>
3;16;(4,5);;<1>
3;17;(5,6);outputNeighborhood;<0>
3;17;(5,6);;<0>
3;18;(3,4);;<1>
3;19;(4,3);;<1>
3;20;(2,1);outputNeighborhood;<0>
3;20;(2,1);;<0>
3;21;(2,0);outputNeighborhood;<0>
3;21;(2,0);;<0>
3;22;(5,3);outputNeighborhood;<0>
3;22;(5,3);;<0>
3;23;(3,3);;<1>
3;24;(0,5);outputNeighborhood;<0>
3;24;(0,5);;<0>
3;25;(2,2);outputNeighborhood;<0>
3;25;(2,2);;<0>
3;26;(0,3);outputNeighborhood;<0>
3;26;(0,3);;<0>
3;27;(7,6);outputNeighborhood;<0>
3;27;(7,6);;<0>
3;28;(7,3);outputNeighborhood;<0>
3;28;(7,3);;<0>
3;29;(7,5);outputNeighborhood;<0>
3;29;(7,5);;<0>
3;30;(3,6);;<1>
3;31;(2,4);outputNeighborhood;<0>
3;31;(2,4);;<0>
3;32;(7,2);outputNeighborhood;<0>
3;32;(7,2);;<0>
3;33;(4,0);;<1>
3;34;(3,1);;<1>
3;35;(7,4);outputNeighborhood;<0>
3;35;(7,4);;<0>
3;36;(0,2);outputNeighborhood;<0>
3;36;(0,2);;<0>
3;37;(4,7);;<1>
3;38;(0,0);outputNeighborhood;<0>
3;38;(0,0);;<0>
3;39;(1,3);outputNeighborhood;<0>
3;39;(1,3);;<0>
3;40;(2,3);outputNeighborhood;<0>
3;40;(2,3);;<0>
3;41;(6,6);outputNeighborhood;<0>
3;41;(6,6);;<0>
3;42;(5,4);outputNeighborhood;<0>
3;42;(5,4);;<0>
3;43;(2,6);outputNeighborhood;<0>
3;43;(2,6);;<0>
3;44;(6,5);outputNeighborhood;<0>
3;44;(6,5);;<0>
3;45;(5,1);outputNeighborhood;<0>
3;45;(5,1);;<0>
3;46;(7,7);outputNeighborhood;<0>
3;46;(7,7);;<0>
3;47;(1,2);outputNeighborhood;<0>
3;47;(1,2);;<0>
3;48;(5,0);outputNeighborhood;<0>
3;48;(5,0);;<0>
3;49;(3,5);;<1>
3;50;(3,2);;<1>
3;51;(3,7);;<1>
3;52;(0,6);outputNeighborhood;<0>
3;52;(0,6);;<0>
3;53;(4,2);;<1>
3;54;(4,1);;<1>
3;55;(0,4);outputNeighborhood;<0>
3;55;(0,4);;<0>
3;56;(4,4);outputNeighborhood;<1>
3;56;(4,4);;<1>
3;57;(5,5);outputNeighborhood;<0>
3;57;(5,5);;<0>
3;58;(1,6);outputNeighborhood;<0>
3;58;(1,6);;<0>
3;59;(4,6);;<1>
3;60;(6,4);outputNeighborhood;<0>
3;60;(6,4);;<0>
3;61;(5,2);outputNeighborhood;<0>
3;61;(5,2);;<0>
3;62;(6,0);outputNeighborhood;<0>
3;62;(6,0);;<0>
3;63;(2,7);outputNeighborhood;<0>
3;63;(2,7);;<0>
3;64;(6,1);outputNeighborhood;<0>
3;64;(6,1);;<0>
4;1;(7,1);;<0>
4;2;(7,0);;<0>
4;4;(6,2);;<0>
4;6;(3,0);outputNeighborhood;<1>
4;6;(3,0);;<0>
4;8;(1,0);;<0>
4;9;(6,3);;<0>
4;10;(1,1);;<0>
4;11;(1,4);;<0>
4;14;(0,1);;<0>
4;16;(4,5);;<1>
4;18;(3,4);outputNeighborhood;<1>
4;18;(3,4);;<0>
4;19;(4,3);outputNeighborhood;<1>
4;19;(4,3);;<0>
4;20;(2,1);;<0>
4;21;(2,0);;<0>
4;22;(5,3);;<0>
4;23;(3,3);outputNeighborhood;<1>
4;23;(3,3);;<0>
4;25;(2,2);;<0>
4;26;(0,3);;<0>
4;28;(7,3);;<0>
4;30;(3,6);;<1>
4;31;(2,4);;<0>
4;32;(7,2);;<0>
4;33;(4,0);outputNeighborhood;<1>
4;33;(4,0);;<0>
4;34;(3,1);outputNeighborhood;<1>
4;34;(3,1);;<0>
4;35;(7,4);;<0>
4;36;(0,2);;<0>
4;37;(4,7);;<1>
4;38;(0,0);;<0>
4;39;(1,3);;<0>
4;40;(2,3);;<0>
4;42;(5,4);;<0>
4;45;(5,1);;<0>
4;47;(1,2);;<0>
4;48;(5,0);;<0>
4;49;(3,5);;<1>
4;50;(3,2);outputNeighborhood;<1>
4;50;(3,2);;<0>
4;51;(3,7);;<1>
4;53;(4,2);outputNeighborhood;<1>
4;53;(4,2);;<0>
4;54;(4,1);outputNeighborhood;<1>
4;54;(4,1);;<0>
4;55;(0,4);;<0>
4;56;(4,4);;<1>
4;59;(4,6);;<1>
4;60;(6,4);;<0>
4;61;(5,2);;<0>
4;62;(6,0);;<0>
4;64;(6,1);;<0>
5;1;(7,1);;<0>
5;2;(7,0);;<0>
5;4;(6,2);;<0>
5;6;(3,0);outputNeighborhood;<0>
5;6;(3,0);;<1>
5;8;(1,0);;<0>
5;9;(6,3);;<0>
5;10;(1,1);;<0>
5;11;(1,4);;<0>
5;14;(0,1);;<0>
5;16;(4,5);;<1>
5;18;(3,4);outputNeighborhood;<0>
5;18;(3,4);;<1>
5;19;(4,3);outputNeighborhood;<0>
5;19;(4,3);;<1>
5;20;(2,1);;<0>
5;21;(2,0);;<0>
5;22;(5,3);;<0>
5;23;(3,3);outputNeighborhood;<0>
5;23;(3,3);;<1>
5;25;(2,2);;<0>
5;26;(0,3);;<0>
5;28;(7,3);;<0>
5;30;(3,6);;<1>
5;31;(2,4);;<0>
5;32;(7,2);;<0>
5;33;(4,0);outputNeighborhood;<0>
5;33;(4,0);;<1>
5;34;(3,1);outputNeighborhood;<0>
5;34;(3,1);;<1>
5;35;(7,4);;<0>
5;36;(0,2);;<0>
5;37;(4,7);;<1>
5;38;(0,0);;<0>
5;39;(1,3);;<0>
5;40;(2,3);;<0>
5;42;(5,4);;<0>
5;45;(5,1);;<0>
5;47;(1,2);;<0>
5;48;(5,0);;<0>
5;49;(3,5);;<1>
5;50;(3,2);outputNeighborhood;<0>
5;50;(3,2);;<1>
5;51;(3,7);;<1>
5;53;(4,2);outputNeighborhood;<0>
5;53;(4,2);;<1>
5;54;(4,1);outputNeighborhood;<0>
5;54;(4,1);;<1>
5;55;(0,4);;<0>
5;56;(4,4);;<1>
5;59;(4,6);;<1>
5;60;(6,4);;<0>
5;61;(5,2);;<0>
5;62;(6,0);;<0>
5;64;(6,1);;<0>
6;1;(7,1);;<0>
6;2;(7,0);;<0>
6;4;(6,2);;<0>
6;6;(3,0);outputNeighborhood;<1>
6;6;(3,0);;<0>
6;8;(1,0);;<0>
6;9;(6,3);;<0>
6;10;(1,1);;<0>
6;11;(1,4);;<0>
6;14;(0,1);;<0>
6;16;(4,5);;<1>
6;18;(3,4);outputNeighborhood;<1>
6;18;(3,4);;<0>
6;19;(4,3);outputNeighborhood;<1>
6;19;(4,3);;<0>
6;20;(2,1);;<0>
6;21;(2,0);;<0>
6;22;(5,3);;<0>
6;23;(3,3);outputNeighborhood;<1>
6;23;(3,3);;<0>
6;25;(2,2);;<0>
6;26;(0,3);;<0>
6;28;(7,3);;<0>
6;30;(3,6);;<1>
6;31;(2,4);;<0>
6;32;(7,2);;<0>
6;33;(4,0);outputNeighborhood;<1>
6;33;(4,0);;<0>
6;34;(3,1);outputNeighborhood;<1>
6;34;(3,1);;<0>
6;35;(7,4);;<0>
6;36;(0,2);;<0>
6;37;(4,7);;<1>
6;38;(0,0);;<0>
6;39;(1,3);;<0>
6;40;(2,3);;<0>
6;42;(5,4);;<0>
6;45;(5,1);;<0>
6;47;(1,2);;<0>
6;48;(5,0);;<0>
6;49;(3,5);;<1>
6;50;(3,2);outputNeighborhood;<1>
6;50;(3,2);;<0>
6;51;(3,7);;<1>
6;53;(4,2);outputNeighborhood;<1>
6;53;(4,2);;<0>
6;54;(4,1);outputNeighborhood;<1>
6;54;(4,1);;<0>
6;55;(0,4);;<0>
6;56;(4,4);;<1>
6;59;(4,6);;<1>
6;60;(6,4);;<0>
6;61;(5,2);;<0>
6;62;(6,0);;<0>
6;64;(6,1);;<0>
7;1;(7,1);;<0>
7;2;(7,0);;<0>
7;4;(6,2);;<0>
7;6;(3,0);outputNeighborhood;<0>
7;6;(3,0);;<1>
7;8;(1,0);;<0>
7;9;(6,3);;<0>
7;10;(1,1);;<0>
7;11;(1,4);;<0>
7;14;(0,1);;<0>
7;16;(4,5);;<1>
7;18;(3,4);outputNeighborhood;<0>
7;18;(3,4);;<1>
7;19;(4,3);outputNeighborhood;<0>
7;19;(4,3);;<1>
7;20;(2,1);;<0>
7;21;(2,0);;<0>
7;22;(5,3);;<0>
7;23;(3,3);outputNeighborhood;<0>
7;23;(3,3);;<1>
7;25;(2,2);;<0>
7;26;(0,3);;<0>
7;28;(7,3);;<0>
7;30;(3,6);;<1>
7;31;(2,4);;<0>
7;32;(7,2);;<0>
7;33;(4,0);outputNeighborhood;<0>
7;33;(4,0);;<1>
7;34;(3,1);outputNeighborhood;<0>
7;34;(3,1);;<1>
7;35;(7,4);;<0>
7;36;(0,2);;<0>
7;37;(4,7);;<1>
7;38;(0,0);;<0>
7;39;(1,3);;<0>
7;40;(2,3);;<0>
7;42;(5,4);;<0>
7;45;(5,1);;<0>
7;47;(1,2);;<0>
7;48;(5,0);;<0>
7;49;(3,5);;<1>
7;50;(3,2);outputNeighborhood;<0>
7;50;(3,2);;<1>
7;51;(3,7);;<1>
7;53;(4,2);outputNeighborhood;<0>
7;53;(4,2);;<1>
7;54;(4,1);outputNeighborhood;<0>
7;54;(4,1);;<1>
7;55;(0,4);;<0>
7;56;(4,4);;<1>
7;59;(4,6);;<1>
7;60;(6,4);;<0>
7;61;(5,2);;<0>
7;62;(6,0);;<0>
7;64;(6,1);;<0>
8;1;(7,1);;<0>
8;2;(7,0);;<0>
8;4;(6,2);;<0>
8;6;(3,0);outputNeighborhood;<1>
8;6;(3,0);;<0>
8;8;(1,0);;<0>
8;9;(6,3);;<0>
8;10;(1,1);;<0>
8;11;(1,4);;<0>
8;14;(0,1);;<0>
8;16;(4,5);;<1>
8;18;(3,4);outputNeighborhood;<1>
8;18;(3,4);;<0>
8;19;(4,3);outputNeighborhood;<1>
8;19;(4,3);;<0>
8;20;(2,1);;<0>
8;21;(2,0);;<0>
8;22;(5,3);;<0>
8;23;(3,3);outputNeighborhood;<1>
8;23;(3,3);;<0>
8;25;(2,2);;<0>
8;26;(0,3);;<0>
8;28;(7,3);;<0>
8;30;(3,6);;<1>
8;31;(2,4);;<0>
8;32;(7,2);;<0>
8;33;(4,0);outputNeighborhood;<1>
8;33;(4,0);;<0>
8;34;(3,1);outputNeighborhood;<1>
8;34;(3,1);;<0>
8;35;(7,4);;<0>
8;36;(0,2);;<0>
8;37;(4,7);;<1>
8;38;(0,0);;<0>
8;39;(1,3);;<0>
8;40;(2,3);;<0>
8;42;(5,4);;<0>
8;45;(5,1);;<0>
8;47;(1,2);;<0>
8;48;(5,0);;<0>
8;49;(3,5);;<1>
8;50;(3,2);outputNeighborhood;<1>
8;50;(3,2);;<0>
8;51;(3,7);;<1>
8;53;(4,2);outputNeighborhood;<1>
8;53;(4,2);;<0>
8;54;(4,1);outputNeighborhood;<1>
8;54;(4,1);;<0>
8;55;(0,4);;<0>
8;56;(4,4);;<1>
8;59;(4,6);;<1>
8;60;(6,4);;<0>
8;61;(5,2);;<0>
8;62;(6,0);;<0>
8;64;(6,1);;<0>
9;1;(7,1);;<0>
9;2;(7,0);;<0>
9;4;(6,2);;<0>
9;6;(3,0);outputNeighborhood;<0>
9;6;(3,0);;<1>
9;8;(1,0);;<0>
9;9;(6,3);;<0>
9;10;(1,1);;<0>
9;11;(1,4);;<0>
9;14;(0,1);;<0>
9;16;(4,5);;<1>
9;18;(3,4);outputNeighborhood;<0>
9;18;(3,4);;<1>
9;19;(4,3);outputNeighborhood;<0>
9;19;(4,3);;<1>
9;20;(2,1);;<0>
9;21;(2,0);;<0>
9;22;(5,3);;<0>
9;23;(3,3);outputNeighborhood;<0>
9;23;(3,3);;<1>
9;25;(2,2);;<0>
9;26;(0,3);;<0>
9;28;(7,3);;<0>
9;30;(3,6);;<1>
9;31;(2,4);;<0>
9;32;(7,2);;<0>
9;33;(4,0);outputNeighborhood;<0>
9;33;(4,0);;<1>
9;34;(3,1);outputNeighborhood;<0>
9;34;(3,1);;<1>
9;35;(7,4);;<0>
9;36;(0,2);;<0>
9;37;(4,7);;<1>
9;38;(0,0);;<0>
9;39;(1,3);;<0>
9;40;(2,3);;<0>
9;42;(5,4);;<0>
9;45;(5,1);;<0>
9;47;(1,2);;<0>
9;48;(5,0);;<0>
9;49;(3,5);;<1>
9;50;(3,2);outputNeighborhood;<0>
9;50;(3,2);;<1>
9;51;(3,7);;<1>
9;53;(4,2);outputNeighborhood;<0>
9;53;(4,2);;<1>
9;54;(4,1);outputNeighborhood;<0>
9;54;(4,1);;<1>
9;55;(0,4);;<0>
9;56;(4,4);;<1>
9;59;(4,6);;<1>
9;60;(6,4);;<0>
9;61;(5,2);;<0>
9;62;(6,0);;<0>
9;64;(6,1);;<0>
10;1;(7,1);;<0>
10;2;(7,0);;<0>
10;4;(6,2);;<0>
10;6;(3,0);outputNeighborhood;<1>
10;6;(3,0);;<0>
10;8;(1,0);;<0>
10;9;(6,3);;<0>
10;10;(1,1);;<0>
10;11;(1,4);;<0>
10;14;(0,1);;<0>
10;16;(4,5);;<1>
10;18;(3,4);outputNeighborhood;<1>
10;18;(3,4);;<0>
10;19;(4,3);outputNeighborhood;<1>
10;19;(4,3);;<0>
10;20;(2,1);;<0>
10;21;(2,0);;<0>
10;22;(5,3);;<0>
10;23;(3,3);outputNeighborhood;<1>
10;23;(3,3);;<0>
10;25;(2,2);;<0>
10;26;(0,3);;<0>
10;28;(7,3);;<0>
10;30;(3,6);;<1>
10;31;(2,4);;<0>
10;32;(7,2);;<0>
10;33;(4,0);outputNeighborhood;<1>
